,Emission magnitude [kgh],Cumulative emissions fraction [%]
6636,5.163562916666667,0.660353764029347
6637,5.171132916666668,0.6599989894294152
6638,5.178988333333332,0.659643676661581
6639,5.186444583333332,0.6592878498523029
6640,5.194251666666666,0.65893148714914
6641,5.202157500000001,0.658574581918304
6642,5.209491249999999,0.6582171735684961
6643,5.217152916666666,0.657859240038729
6644,5.225442500000001,0.6575007361407359
6645,5.232765000000001,0.65714172862141
6646,5.240257083333331,0.6567822077823211
6647,5.2479258333333325,0.656422158660813
6648,5.255474999999999,0.656061591099017
6649,5.263084166666667,0.6557005028626979
6650,5.2704545833333345,0.6553389074800821
6651,5.278312916666666,0.654976769512565
6652,5.285369583333335,0.654614147013637
6653,5.292729166666668,0.6542510195812009
6654,5.300310416666666,0.653887371255077
6655,5.307432916666665,0.6535232336860212
6656,5.315200833333335,0.653158562497873
6657,5.322583333333334,0.652793384891642
6658,5.3300045833333325,0.652427697424693
6659,5.3370025,0.65206152750971
6660,5.344227500000002,0.651694859344495
6661,5.351283333333333,0.651327706470999
6662,5.358480000000002,0.650960057533963
6663,5.3658470833333345,0.650591901045558
6664,5.372661666666667,0.6502232761867711
6665,5.3798983333333315,0.6498541527774659
6666,5.387058333333335,0.649484538314983
6667,5.394102083333333,0.6491144376556319
6668,5.400987083333335,0.648743864260257
6669,5.408176250000001,0.6483727987315839
6670,5.415213750000001,0.6480012473226521
6671,5.421927916666666,0.647629233976146
6672,5.429174583333334,0.64725672176936
6673,5.436294583333334,0.646883719658796
6674,5.443083750000002,0.6465102500522799
6675,5.4504729166666674,0.646136271706552
6676,5.456937916666668,0.6457618488768759
6677,5.463570833333334,0.645386970139888
6678,5.470784166666669,0.6450115964225992
6679,5.477820833333335,0.644635740547377
6680,5.484795833333334,0.644259404675672
6681,5.4917345833333355,0.64388259055958
6682,5.498775833333333,0.6435052918212399
6683,5.505489583333334,0.643127531083013
6684,5.512274166666666,0.642749305466487
6685,5.518992083333332,0.642370618287589
6686,5.52583,0.6419914612791371
6687,5.533237083333333,0.6416117970783699
6688,5.540097083333333,0.6412316616248169
6689,5.5468025,0.640851066241775
6690,5.554117916666668,0.640469967877884
6691,5.56108125,0.6400883918552449
6692,5.568122083333334,0.639706333306186
6693,5.5746916666666655,0.639323822808598
6694,5.5817233333333345,0.6389408286259071
6695,5.588551666666667,0.638557366696757
6696,5.59587875,0.6381734014909931
6697,5.603080416666668,0.637788942230662
6698,5.610574583333332,0.637403971048207
6699,5.617478749999999,0.637018527158336
6700,5.62458125,0.6366325990801771
6701,5.632242083333334,0.6362461472648611
6702,5.639377500000003,0.635859206281752
6703,5.647104166666667,0.6354717360501551
6704,5.654942916666668,0.6350837309479789
6705,5.66235625,0.6346952166810799
6706,5.6706708333333316,0.634306134058741
6707,5.678775833333336,0.633916499292707
6708,5.686525833333333,0.633526333568551
6709,5.695047499999999,0.6331355868546009
6710,5.703003333333333,0.632744298561235
6711,5.711024166666667,0.632352462305604
6712,5.719048750000001,0.631960077601292
6713,5.726885833333332,0.631567156062913
6714,5.7355333333333345,0.631173641619444
6715,5.744231249999999,0.6307795321259351
6716,5.752539166666667,0.6303848551261579
6717,5.76092041666667,0.6299896030432081
6718,5.769424166666665,0.629593768338763
6719,5.778155833333331,0.6291973361348949
6720,5.786489583333335,0.628800334387083
6721,5.795100416666664,0.628402744816589
6722,5.803725,0.628004564087892
6723,5.812319166666666,0.6276057959880961
6724,5.821351249999999,0.6272064099018401
6725,5.829777916666669,0.6268064470189321
6726,5.838960833333335,0.6264058575951941
6727,5.848531250000002,0.6260046128685979
6728,5.857567500000001,0.6256027501417181
6729,5.86661375,0.625200268139295
6730,5.8757245833333345,0.624797164884338
6731,5.88459125,0.624393455147269
6732,5.893839166666668,0.623989113122118
6733,5.902731666666668,0.6235841628266081
6734,5.911880833333334,0.623178583447886
6735,5.92084625,0.6227723905370861
6736,5.9303245833333325,0.62236554976407
6737,5.9397858333333335,0.6219580625052339
6738,5.94936875,0.6215499187153221
6739,5.9593341666666655,0.621141090107847
6740,5.968955,0.6207316043167019
6741,5.979008750000001,0.6203214292752509
6742,5.988865416666668,0.619910581365364
6743,5.998665833333332,0.6194990630928758
6744,6.008815416666667,0.619086848708421
6745,6.018592500000001,0.6186739643380029
6746,6.028921666666667,0.6182603700832221
6747,6.038923750000002,0.617846089120347
6748,6.049310000000002,0.6174310979897449
6749,6.059995,0.6170153731948329
6750,6.069663750000002,0.616598987166359
6751,6.080343750000003,0.6161818722213491
6752,6.0900904166666665,0.615764092057365
6753,6.099940833333333,0.6153456364685531
6754,6.110609166666668,0.614926450413323
6755,6.121408333333334,0.614506526114201
6756,6.132104166666667,0.614085869986327
6757,6.142394166666667,0.613664507184576
6758,6.15256125,0.613242448021015
6759,6.162998333333334,0.61281967188971
6760,6.173193750000001,0.6123961962463349
6761,6.183576666666668,0.6119720111346
6762,6.193917083333332,0.611547115262368
6763,6.204650833333334,0.6111214840113092
6764,6.215446666666665,0.610695114423062
6765,6.226710833333333,0.6102679736744551
6766,6.237565416666667,0.6098400883115019
6767,6.248581250000001,0.609411447261789
6768,6.259776666666665,0.608982035246112
6769,6.270370416666666,0.608551894859391
6770,6.280977083333333,0.608121026872199
6771,6.291569166666667,0.607689432724854
6772,6.302482500000003,0.607257089506114
6773,6.313740833333335,0.6068239738882771
6774,6.325297083333333,0.606390067123416
6775,6.336183333333333,0.605955416862963
6776,6.3469404166666665,0.6055200281691591
6777,6.358945000000001,0.6050838124353831
6778,6.370790833333336,0.6046467823251789
6779,6.382227500000001,0.604208966217706
6780,6.393384166666669,0.603770384186689
6781,6.4043729166666665,0.6033310481940031
6782,6.415478750000001,0.602890949358147
6783,6.427508333333334,0.60245002217627
6784,6.439334166666667,0.602008282858178
6785,6.45031041666667,0.6015657904561851
6786,6.461480000000002,0.601122532714448
6787,6.472365000000001,0.6006785234789049
6788,6.484572499999999,0.6002336776497169
6789,6.4955587500000025,0.599788078501767
6790,6.507181250000002,0.599341684804904
6791,6.518782499999999,0.5988944964655779
6792,6.530469166666665,0.5984465064209891
6793,6.541481250000001,0.5979977577395719
6794,6.553507499999999,0.5975481823869611
6795,6.564997916666667,0.597097819061774
6796,6.57593,0.596646705712593
6797,6.587059166666668,0.596194825463669
6798,6.599199166666668,0.5957421159438681
6799,6.6109220833333335,0.595288600100828
6800,6.622067499999998,0.594834316744588
6801,6.633382499999996,0.5943792563303599
6802,6.644692500000002,0.59392341903319
6803,6.6563083333333335,0.593466784696101
6804,6.667479583333335,0.593009379311918
6805,6.678809583333335,0.592551196960848
6806,6.69018125,0.5920922353838081
6807,6.70137,0.591632506269222
6808,6.712772083333334,0.591171997245889
6809,6.724600416666666,0.590710672706753
6810,6.7360099999999985,0.5902485664164611
6811,6.747109999999999,0.589785696348924
6812,6.758178333333335,0.589322067311427
6813,6.769220833333333,0.5888576805048069
6814,6.781249166666666,0.588392468929077
6815,6.793246249999998,0.5879264347429249
6816,6.804760833333335,0.587459611052789
6817,6.816300833333332,0.5869919959609989
6818,6.827914166666666,0.586523587428718
6819,6.839669583333335,0.58605437001295
6820,6.851841666666667,0.5855843171531271
6821,6.863693333333332,0.5851134498504261
6822,6.876540833333334,0.5846416982412899
6823,6.888923750000001,0.584169096672994
6824,6.901369583333334,0.583695644534392
6825,6.914083333333333,0.583221318356704
6826,6.926771249999997,0.5827461210610709
6827,6.939529583333334,0.58227005352744
6828,6.952583333333334,0.581793088787155
6829,6.9657366666666665,0.581315223087533
6830,6.978042916666668,0.580836511053459
6831,6.990902083333334,0.580356919550338
6832,7.00332375,0.5798764749945181
6833,7.016476666666665,0.579395134318027
6834,7.0296487500000016,0.578912888586111
6835,7.042578333333336,0.578429757861063
6836,7.0558,0.577945720847075
6837,7.069015000000003,0.577460778249993
6838,7.082576666666668,0.576974904959492
6839,7.0952262500000005,0.5764881679543798
6840,7.109034166666669,0.5760004881370379
6841,7.122045000000002,0.5755119182817751
6842,7.135034166666668,0.575022459103511
6843,7.14872,0.574532063899894
6844,7.163177500000001,0.574040678086992
6845,7.1770308333333315,0.573548348513492
6846,7.190239583333332,0.5730551150200499
6847,7.204227083333336,0.5725609230817829
6848,7.218697083333332,0.5720657452005339
6849,7.232059583333334,0.571569655446297
6850,7.247190833333332,0.571072528325524
6851,7.260547500000001,0.570574482429499
6852,7.274880416666666,0.570075452739607
6853,7.288803750000004,0.5695754683228309
6854,7.303080000000003,0.569074503556358
6855,7.317669583333336,0.5685725369985469
6856,7.332127500000003,0.568069572771329
6857,7.346688333333335,0.567565612247347
6858,7.36109,0.5670606634942701
6859,7.3755250000000006,0.5665547203323882
6860,7.390478333333332,0.5660477538121349
6861,7.40471291666667,0.5655398114711401
6862,7.419907083333331,0.5650308257906921
6863,7.43489875,0.56452080869406
6864,7.449223333333333,0.564009807718731
6865,7.464406250000001,0.5634977639747041
6866,7.47971791666667,0.562984667588427
6867,7.494318750000001,0.562470567983798
6868,7.509069166666668,0.5619554557549731
6869,7.5234829166666675,0.5614393458343669
6870,7.538293750000001,0.560922221684192
6871,7.553253749999999,0.560404070115896
6872,7.567615000000002,0.5598849353573019
6873,7.582369583333334,0.559364785800617
6874,7.596661250000001,0.558843657342437
6875,7.609592500000002,0.558321639754607
6876,7.624177916666666,0.5577986213644711
6877,7.6385024999999995,0.5572746180693581
6878,7.652852499999999,0.556749627902866
6879,7.667295,0.5562236413517849
6880,7.681930416666669,0.5556966520863149
6881,7.696008333333334,0.5551686997865479
6882,7.709430000000002,0.554639827414267
6883,7.724035416666669,0.554109947401862
6884,7.7389970833333335,0.5535790403315091
6885,7.75338625,0.5530471384962571
6886,7.766724999999999,0.5525143228523519
6887,7.780095,0.551980586940762
6888,7.793547916666666,0.5514459261672899
6889,7.807079166666668,0.550910333117954
6890,7.821180833333337,0.5503737672775649
6891,7.835968333333332,0.5498361813017619
6892,7.850274999999999,0.5492976158573379
6893,7.863880416666667,0.548758113689342
6894,7.878238333333333,0.548217625607886
6895,7.891855833333335,0.547676202679401
6896,7.905744583333332,0.547133825607043
6897,7.919525833333334,0.5465905022219331
6898,7.9341195833333344,0.546046171496187
6899,7.947992083333332,0.54550089029006
6900,7.96253875,0.5449546094987571
6901,7.976915416666668,0.54440734405562
6902,7.99078125,0.54385912667734
6903,8.005313333333337,0.5433099156618251
6904,8.019815,0.5427597123635071
6905,8.034121250000002,0.542208528627087
6906,8.049375833333334,0.5416563005891779
6907,8.0651125,0.541102989599628
6908,8.079795,0.540548671795797
6909,8.09453125,0.539993345772372
6910,8.108596250000002,0.539437054290792
6911,8.123904166666666,0.538879713999523
6912,8.139891666666667,0.5383212856623609
6913,8.155658333333335,0.5377617774055921
6914,8.170681250000001,0.537201240172862
6915,8.186753750000001,0.536639600153862
6916,8.202804166666667,0.5360768608297429
6917,8.21823416666667,0.5355130621768531
6918,8.234347500000002,0.534948164034141
6919,8.250878333333334,0.5343821292358779
6920,8.266681666666665,0.5338150072447221
6921,8.28368875,0.533246717391202
6922,8.300321666666667,0.532677283899294
6923,8.317163333333337,0.5321066947593669
6924,8.334166249999999,0.531534941414298
6925,8.350048333333334,0.530962099580701
6926,8.366992916666666,0.530388096814715
6927,8.38328291666667,0.5298129736756539
6928,8.399775416666667,0.529236714644301
6929,8.416742916666667,0.528659291083615
6930,8.4329425,0.5280807558093661
6931,8.449400416666666,0.527501087149856
6932,8.465895416666665,0.526920284720953
6933,8.482792083333331,0.526338323053676
6934,8.499570833333333,0.525755210889467
6935,8.51648625,0.525170932315889
6936,8.533827916666668,0.524585458185163
6937,8.55075916666667,0.5239988236820969
6938,8.56746875,0.5234110381871651
6939,8.583854166666667,0.5228221303602959
6940,8.600325,0.522232088757485
6941,8.616620833333332,0.52164092652465
6942,8.633695416666665,0.52104858683123
6943,8.650763333333332,0.520455072108366
6944,8.667592083333334,0.5198604051145039
6945,8.683555833333337,0.519264638326626
6946,8.699428333333334,0.51866778276929
6947,8.714970833333336,0.518069860947598
6948,8.730542083333336,0.517470864767282
6949,8.74621166666667,0.5168707928409961
6950,8.762475,0.516269604961476
6951,8.778314583333334,0.515667331166435
6952,8.794653749999998,0.5150639343561491
6953,8.810277083333332,0.514459459323463
6954,8.826704583333335,0.513853856140577
6955,8.842272500000002,0.5132471830534829
6956,8.858511249999998,0.512639392118334
6957,8.874479583333335,0.512030507618406
6958,8.891306250000001,0.511420459361345
6959,8.906919583333336,0.510809345478642
6960,8.922755,0.510197144455165
6961,8.938966250000002,0.5095838307778229
6962,8.954782083333335,0.50896943773304
6963,8.97148041666667,0.5083538968110191
6964,8.98751875,0.5077372537170269
6965,9.003994166666665,0.507119479278289
6966,9.019975,0.506500606496031
6967,9.036754583333334,0.505880586854987
6968,9.052984583333332,0.505259456488629
6969,9.070023333333335,0.504637157296587
6970,9.086937083333332,0.504013704562692
6971,9.10387041666667,0.503389089971893
6972,9.12176041666667,0.5027632477102061
6973,9.138459583333335,0.5021362571578389
6974,9.155618749999999,0.5015080915234531
6975,9.172957083333335,0.500878733302097
6976,9.190998750000002,0.5002481380061999
6977,9.208573333333334,0.499616343884142
6978,9.226091666666663,0.49898335093772095
6979,9.244425416666667,0.498349098861801
6980,9.262904166666665,0.4977135808119459
6981,9.281819583333334,0.497076770476314
6982,9.299927916666666,0.4964387230075641
6983,9.319340416666666,0.495799348251026
6984,9.337764166666666,0.495158711908209
6985,9.358862083333333,0.49451662997531
6986,9.37925,0.493873156519272
6987,9.400413333333335,0.49322824190821396
6988,9.42161875,0.49258188017819204
6989,9.4417175,0.49193414009850606
6990,9.463279166666664,0.491284924904621
6991,9.483560833333334,0.490634320227186
6992,9.504081249999999,0.48998231034877
6993,9.525362500000002,0.48932884454062703
6994,9.547329583333333,0.4886738758934491
6995,9.567983333333334,0.48801749140290995
6996,9.59065875,0.487359553339518
6997,9.612161250000003,0.48670014215722396
6998,9.633915,0.48603924753544503
6999,9.655914583333335,0.48537685161922806
7000,9.678595833333336,0.4847129049279039
7001,9.700030833333333,0.48404749365766
7002,9.723781249999998,0.4833804505219841
7003,9.74653375,0.48271184744055595
7004,9.769549166666666,0.482041669865537
7005,9.791900833333333,0.481369964010243
7006,9.816218333333335,0.48069659682685895
7007,9.839850833333333,0.4800216067967799
7008,9.864036250000005,0.47934495917449393
7009,9.88786125,0.478666677080583
7010,9.911341666666669,0.47798679294795604
7011,9.9347325,0.4773053021596939
7012,9.960572500000001,0.476622037657702
7013,9.983869583333336,0.47593717639847
7014,10.009488333333337,0.475250560262778
7015,10.0348,0.4745622173507919
7016,10.05857,0.473872246722845
7017,10.085335000000004,0.473180448975532
7018,10.110240833333334,0.47248695137487007
7019,10.136014583333331,0.471791676611476
7020,10.161267083333334,0.4710946705816831
7021,10.188152916666665,0.47039582923803697
7022,10.215159583333335,0.469695136076736
7023,10.242324583333332,0.46899258758600704
7024,10.269049999999998,0.4682882075647009
7025,10.296161666666668,0.46758196603573704
7026,10.323308749999999,0.466873865043074
