,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
4361,0.585126500000001,0.9586468714023131,0.6004129387473799
4362,0.5855920000000011,0.9586066803985588,0.6005505849965199
4363,0.5860764166666651,0.9585664560103231,0.60068823124566
4364,0.5865856249999999,0.9585261967341598,0.6008258774948
4365,0.5870904583333331,0.9584859027495879,0.60096352374394
4366,0.5875985833333339,0.9584455738825308,0.60110116999308
4367,0.5880798749999989,0.958405211961453,0.60123881624222
4368,0.588574749999999,0.9583648160180379,0.60137646249136
4369,0.589069291666666,0.9583243862160051,0.6015141087405
4370,0.589589416666666,0.958283920715898,0.60165175498964
4371,0.5900505,0.9582434236143509,0.60178940123878
4372,0.590546916666667,0.9582028923983931,0.60192704748792
4373,0.591053458333333,0.958162326364228,0.6020646937370601
4374,0.591558208333335,0.9581217256081549,0.6022023399862001
4375,0.5920785416666671,0.9580810892360561,0.6023399862353401
4376,0.5925824166666671,0.9580404183550131,0.6024776324844802
4377,0.593096958333332,0.957999712107909,0.6026152787336201
4378,0.593580624999999,0.957958972751719,0.6027529249827601
4379,0.594072166666666,0.9579181996342451,0.6028905712319002
4380,0.594579999999998,0.9578773916109181,0.6030282174810399
4381,0.5950720000000009,0.957836549898573,0.6031658637301799
4382,0.595581833333333,0.9577956732884229,0.6033035099793199
4383,0.5960831250000009,0.9577547623027689,0.6034411562284598
4384,0.596586583333334,0.9577138167502909,0.6035788024775999
4385,0.597084333333333,0.95767283712447,0.6037164487267399
4386,0.597575416666667,0.9576318237142459,0.6038540949758799
4387,0.59809,0.9575907750240311,0.6039917412250199
4388,0.5985711250000001,0.957549693271148,0.6041293874741599
4389,0.5990663333333321,0.95750857752966,0.6042670337232999
4390,0.5995730416666658,0.957467426922841,0.60440467997244
4391,0.600093083333333,0.9574262407120949,0.60454232622157
4392,0.6006256666666681,0.957385017989,0.60467997247071
4393,0.601119416666666,0.957343761485723,0.6048176187198501
4394,0.601625916666667,0.9573024702290001,0.6049552649689901
4395,0.602114000000001,0.9572611452978681,0.6050929112181301
4396,0.6026155416666661,0.957219786011772,0.6052305574672701
4397,0.6031197499999998,0.9571783920139773,0.6053682037164101
4398,0.6036082083333341,0.9571369645553369,0.6055058499655501
4399,0.604084833333334,0.9570955043916511,0.6056434962146902
4400,0.6046120833333332,0.9570540080397741,0.6057811424638299
4401,0.60513975,0.9570124754758279,0.6059187887129699
4402,0.605672166666667,0.9569709064264809,0.6060564349621099
4403,0.6062006250000002,0.956929301194099,0.6061940812112498
4404,0.606709875,0.956887660951104,0.6063317274603899
4405,0.60727075,0.9568459822555958,0.6064693737095299
4406,0.607808625,0.9568042665778449,0.6066070199586698
4407,0.6083191250000011,0.9567625158188319,0.6067446662078099
4408,0.608836166666665,0.9567207295701661,0.6068823124569499
4409,0.6093939166666671,0.956678904948283,0.6070199587060899
4410,0.6099050833333329,0.9566370452754379,0.60715760495523
4411,0.610407624999999,0.9565951510323532,0.60729525120437
4412,0.6108953749999999,0.956553223235989,0.60743289745351
4413,0.611405250000001,0.956511260454891,0.60757054370265
4414,0.611895874999999,0.9564692638975199,0.60770818995179
4415,0.6124172499999989,0.956427231555862,0.60784583620093
4416,0.6129012083333321,0.9563851660223619,0.60798348245007
4417,0.6134279583333349,0.9563430641855121,0.60812112869921
4418,0.6139604999999989,0.956300925803285,0.60825877494835
4419,0.614479791666666,0.9562587517831801,0.60839642119749
4420,0.6149904583333351,0.956216542759986,0.6085340674466301
4421,0.615527541666668,0.956174296824502,0.6086717136957701
4422,0.6160453333333321,0.956132015233015,0.6088093599449101
4423,0.616556749999999,0.956089698536098,0.6089470061940501
4424,0.617103416666668,0.9560473443900321,0.6090846524431901
4425,0.617610333333333,0.9560049554513521,0.6092222986923199
4426,0.6181442500000001,0.955962530013727,0.6093599449414598
4427,0.618639416666668,0.9559200705120521,0.6094975911905999
4428,0.619143874999999,0.955877576270623,0.6096352374397399
4429,0.619675500000001,0.9558350455873139,0.6097728836888799
4430,0.6201807500000011,0.9557924801955151,0.60991052993802
4431,0.6206922083333339,0.9557498796577549,0.61004817618716
4432,0.621217291666667,0.955707243004509,0.6101858224363
4433,0.6217418749999999,0.955664570194928,0.61032346868544
4434,0.622241958333333,0.9556218629553589,0.61046111493458
4435,0.6227579999999999,0.9555791202770569,0.61059876118372
4436,0.623271208333335,0.9555363423890851,0.61073640743286
4437,0.623785500000001,0.955493529381512,0.610874053682
4438,0.6243289999999979,0.955450679242273,0.61101169993114
4439,0.624841666666666,0.955407794024941,0.61114934618028
4440,0.625349291666664,0.955364873896588,0.6112869924294201
4441,0.625839541666668,0.9553219200461148,0.6114246386785601
4442,0.6263449999999999,0.9552789315666631,0.6115622849277002
4443,0.626883833333334,0.9552359060862361,0.6116999311768401
4444,0.627433624999999,0.9551928429481558,0.6118375774259801
4445,0.627942833333335,0.9551497447929143,0.6119752236751201
4446,0.6284488749999989,0.95510661192196,0.6121128699242601
4447,0.628992625,0.9550634418762949,0.6122505161734001
4448,0.629552125,0.955020233576289,0.6123881624225401
4449,0.6300500833333331,0.9549769910768529,0.6125258086716802
4450,0.630540291666665,0.9549337150138391,0.6126634549208199
4451,0.631048375,0.9548904039651818,0.6128011011699599
4452,0.631572791666665,0.9548470569257811,0.6129387474190999
4453,0.6320736250000001,0.95480367553136,0.6130763936682398
4454,0.632583833333332,0.9547602591069181,0.6132140399173799
4455,0.6330775,0.954716808786573,0.6133516861665199
4456,0.633613999999999,0.954673321704281,0.61348933241566
4457,0.634159333333334,0.954629796981607,0.6136269786648
4458,0.634699125,0.954586235208601,0.61376462491393
4459,0.635221541666666,0.954542637704621,0.6139022711630701
4460,0.6357213333333329,0.9544990058228938,0.6140399174122101
4461,0.63622625,0.954455339240557,0.6141775636613501
4462,0.636753166666666,0.9544116363686609,0.6143152099104902
4463,0.637262124999999,0.954367898525805,0.6144528561596301
4464,0.637772916666667,0.9543241257160291,0.6145905024087701
4465,0.6382700000000001,0.9542803185995071,0.6147281486579101
4466,0.638826916666668,0.9542364730916602,0.6148657949070501
4467,0.639328291666666,0.9541925931686539,0.6150034411561901
4468,0.639852083333333,0.9541486773319491,0.6151410874053301
4469,0.64036,0.954104726707742,0.6152787336544698
4470,0.6408948750000001,0.954060739303997,0.6154163799036099
4471,0.641425041666669,0.9540167153168071,0.6155540261527499
4472,0.6419615416666649,0.9539726545788489,0.6156916724018899
4473,0.642466916666668,0.953928559137168,0.6158293186510299
4474,0.642976749999999,0.953884428753266,0.6159669649001699
4475,0.643491666666667,0.953840262994763,0.6161046111493099
4476,0.644029083333335,0.9537960604215302,0.61624225739845
4477,0.6445640833333339,0.953751821217077,0.61637990364759
4478,0.6450992083333331,0.9537075452219929,0.61651754989673
4479,0.645620375,0.95366323360142,0.61665519614587
4480,0.6461118750000001,0.9536188883292478,0.61679284239501
4481,0.646607458333333,0.953574509041802,0.61693048864415
4482,0.647118583333332,0.9535300947175338,0.61706813489329
4483,0.647649041666666,0.9534856439094751,0.61720578114243
4484,0.648177749999999,0.9534411568896722,0.61734342739157
4485,0.648724291666668,0.9533966323207268,0.61748107364071
4486,0.649259708333334,0.9533520710074539,0.6176187198898501
4487,0.6497954166666668,0.953307472939378,0.6177563661389901
4488,0.650319624999999,0.9532628389367639,0.6178940123881301
4489,0.650867124999999,0.9532181672352301,0.6180316586372702
4490,0.6513976250000011,0.953173459209174,0.6181693048864101
4491,0.6519459583333329,0.953128713635064,0.6183069511355399
4492,0.65246725,0.953083932303709,0.6184445973846799
4493,0.653043708333333,0.953039111445609,0.6185822436338199
4494,0.653551,0.9529942558444509,0.6187198898829599
4495,0.654101791666666,0.9529493625413469,0.6188575361320999
4496,0.654600208333334,0.9529044350194301,0.61899518238124
4497,0.655152083333334,0.952859469541324,0.61913282863038
4498,0.655697000000001,0.952814466663716,0.61927047487952
4499,0.6562255416666669,0.9527694275549929,0.61940812112866
4500,0.656759375000001,0.9527243519181952,0.6195457673778
4501,0.6572917083333341,0.9526792398058879,0.61968341362694
4502,0.6578231250000011,0.952634091303995,0.61982105987608
4503,0.6583429999999999,0.9525889070136451,0.61995870612522
4504,0.658874,0.9525436861941531,0.62009635237436
4505,0.65939825,0.952498429409102,0.6202339986235
4506,0.659926916666667,0.952453136297305,0.6203716448726401
4507,0.6604611250000001,0.9524078065770409,0.6205092911217801
4508,0.6610201250000001,0.9523624384273409,0.6206469373709201
4509,0.661570916666667,0.9523170323584791,0.6207845836200601
4510,0.662127708333333,0.952271588265875,0.6209222298692001
4511,0.6626655000000001,0.95222610706384,0.6210598761183401
4512,0.6632203750000001,0.9521805879261469,0.6211975223674802
4513,0.663784458333333,0.9521350300893419,0.6213351686166199
4514,0.664326708333334,0.952089434986401,0.6214728148657599
4515,0.6648870000000011,0.9520438014478569,0.6216104611148999
4516,0.665432083333333,0.9519981304734779,0.6217481073640398
4517,0.665970249999999,0.9519524225410552,0.6218857536131799
4518,0.666528583333334,0.9519066763000549,0.6220233998623199
4519,0.667074166666667,0.9518608926371119,0.6221610461114598
4520,0.667629541666666,0.951815070676599,0.6222986923605999
4521,0.668226624999999,0.951769207707807,0.6224363386097399
4522,0.6687677916666649,0.951723307629077,0.6225739848588799
4523,0.6693450416666661,0.9516773678816121,0.62271163110802
4524,0.669905125000001,0.9516313895462849,0.62284927735716
4525,0.670468083333335,0.9515853724317591,0.62298692360629
4526,0.671026416666668,0.9515393170884862,0.6231245698554301
4527,0.671567125,0.9514932246830681,0.6232622161045701
4528,0.672135458333333,0.951447093230084,0.6233998623537101
4529,0.672727208333334,0.951400921183755,0.6235375086028501
4530,0.6732869166666681,0.9513547106773828,0.6236751548519901
4531,0.6738595416666661,0.9513084610896089,0.6238128011011301
4532,0.6744181250000001,0.951262173071014,0.6239504473502702
4533,0.6749773749999999,0.951215846669576,0.6240880935994099
4534,0.6755197916666651,0.951169483193371,0.6242257398485499
4535,0.676105916666667,0.951123079592667,0.6243633860976899
4536,0.676675333333334,0.9510766369550181,0.6245010323468299
4537,0.6772897500000019,0.951030152128823,0.6246386785959699
4538,0.677872708333332,0.9509836273517649,0.6247763248451099
4539,0.6784410416666671,0.950937063539833,0.6249139710942498
4540,0.679022124999999,0.9508904598475251,0.6250516173433899
4541,0.679591666666668,0.950843817118096,0.6251892635925299
4542,0.680169875000001,0.950797134915662,0.6253269098416699
4543,0.680741624999999,0.9507504136282261,0.62546455609081
4544,0.6813102916666669,0.9507036532072242,0.62560220233995
4545,0.6818801250000008,0.9506568537158879,0.62573984858909
4546,0.682443166666666,0.9506100154415711,0.62587749483823
4547,0.6830195416666661,0.9505631374235269,0.62601514108737
4548,0.6836003333333329,0.950516219644987,0.62615278733651
4549,0.6841749166666671,0.950469262467117,0.62629043358565
4550,0.6847405416666681,0.9504222664456791,0.62642807983479
4551,0.6853006249999989,0.9503752319578878,0.62656572608393
4552,0.685846875,0.950328159975367,0.62670337233307
4553,0.68641875,0.950281048616435,0.6268410185822101
4554,0.6869975833333329,0.950233897638696,0.6269786648313501
4555,0.687561958333333,0.9501867079807591,0.6271163110804902
4556,0.6881516666666659,0.950139477828739,0.6272539573296301
4557,0.6887331249999981,0.9500922076664089,0.6273916035787701
4558,0.6893244583333331,0.9500448968892659,0.6275292498278999
4559,0.689914916666667,0.9499975455381291,0.6276668960770398
4560,0.690499833333335,0.949950154072354,0.6278045423261799
4561,0.691054166666665,0.9499027245064611,0.6279421885753199
4562,0.6916287499999989,0.949855255776354,0.62807983482446
4563,0.6922243749999991,0.949807746136862,0.6282174810736
4564,0.6928420000000001,0.9497601941217972,0.62835512732274
4565,0.693412791666667,0.949712602848537,0.62849277357188
4566,0.6940120000000001,0.9496649705551932,0.62863041982102
4567,0.694592875000001,0.949617298251985,0.62876806607016
4568,0.6951697083333339,0.949569586481541,0.6289057123193
4569,0.6957582083333331,0.9495218343102751,0.62904335856844
4570,0.696337375,0.9494740423492469,0.62918100481758
4571,0.6969282916666659,0.949426209940248,0.62931865106672
4572,0.6975231666666659,0.94937833675875,0.6294562973158601
4573,0.6981392083333311,0.949330421327157,0.6295939435650001
4574,0.698727416666666,0.949282465547814,0.6297315898141401
4575,0.699287125,0.9492344714128539,0.6298692360632802
4576,0.6998654166666679,0.9491864376063928,0.6300068823124201
4577,0.7004366666666672,0.9491383647220409,0.6301445285615601
4578,0.701044708333332,0.9490902500582349,0.6302821748107001
4579,0.701621166666667,0.949042095881477,0.6304198210598401
4580,0.7022137083333331,0.948993901232942,0.6305574673089801
4581,0.70279125,0.94894566696537,0.6306951135581201
4582,0.7033685000000001,0.9488973929960138,0.6308327598072598
4583,0.7039813333333319,0.9488490771329161,0.6309704060563999
4584,0.704563791666666,0.94880072136136,0.6311080523055399
4585,0.705150833333333,0.94875232517895,0.6312456985546799
4586,0.7057429166666659,0.948703888374637,0.6313833448038199
4587,0.706296833333334,0.948655413669735,0.6315209910529599
4588,0.7068960416666671,0.9486068979565632,0.6316586373020999
4589,0.7074766249999989,0.9485583423650329,0.63179628355124
4590,0.7080571249999991,0.9485097468815351,0.63193392980038
4591,0.7086535833333341,0.9484611103959111,0.63207157604951
4592,0.7092834166666651,0.9484124305216038,0.6322092222986501
4593,0.709880583333332,0.9483637097401502,0.6323468685477901
4594,0.710464333333334,0.948314948963735,0.6324845147969301
4595,0.7110765416666649,0.948266146114005,0.6326221610460702
4596,0.7116709583333329,0.9482173026256129,0.6327598072952101
4597,0.712280708333333,0.9481684173696241,0.6328974535443501
4598,0.712885708333334,0.94811949048122,0.6330350997934902
4599,0.713511458333332,0.9480705204972899,0.6331727460426301
4600,0.7141092916666671,0.948021509522124,0.6333103922917701
4601,0.7146902916666669,0.9479724587061931,0.6334480385409101
4602,0.7152766250000001,0.947923367677328,0.6335856847900498
4603,0.715889416666667,0.9478742343787149,0.6337233310391899
4604,0.7165237500000001,0.9478250574445021,0.6338609772883299
4605,0.7171483333333339,0.947775837427707,0.6339986235374699
4606,0.717769916666667,0.9477265747059971,0.6341362697866099
4607,0.7183850416666651,0.9476772698279741,0.6342739160357499
4608,0.7189757499999999,0.9476279245352618,0.6344115622848899
4609,0.719535833333333,0.947578540644472,0.63454920853403
4610,0.720095833333332,0.9475291183003639,0.63468685478317
4611,0.720679125,0.947479655866097,0.63482450103231
4612,0.7212802083333332,0.9474301522196938,0.63496214728145
4613,0.721883125,0.947380607082472,0.63509979353059
4614,0.722509666666666,0.9473310189866861,0.63523743977973
4615,0.723127125000001,0.9472813882572388,0.63537508602887
4616,0.7237083749999991,0.94723171776014,0.63551273227801
4617,0.724311458333335,0.947182006035229,0.63565037852715
4618,0.724921458333334,0.9471322523359331,0.63578802477629
4619,0.7255532083333339,0.9470824552566339,0.6359256710254301
4620,0.726198375,0.947032613857861,0.6360633172745701
4621,0.7268060416666681,0.946982730737681,0.6362009635237101
4622,0.727442125,0.946932803922081,0.6363386097728501
4623,0.7280997083333342,0.9468828319367191,0.6364762560219901
4624,0.7287284999999979,0.9468328167192441,0.6366139022711301
