,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
15701,2.1322995833333334,0.9451830638077251,0.8708818635609601
15702,2.133294499999998,0.9451617085991751,0.8709373266779898
15703,2.134291875000001,0.945140343382185,0.87099278979502
15704,2.1353004583333326,0.9451189681374268,0.87104825291204
15705,2.1362537083333324,0.9450975833787331,0.8711037160290702
15706,2.137240083333334,0.9450761887479311,0.8711591791461
15707,2.13824325,0.9450547840539668,0.87121464226313
15708,2.1392598749999996,0.9450333691905172,0.8712701053801502
15709,2.1402692083333332,0.9450119442473561,0.8713255684971799
15710,2.141244249999999,0.944990509561929,0.8713810316142101
15711,2.142244749999999,0.9449690648349319,0.8714364947312301
15712,2.1432377083333334,0.9449476101680029,0.8714919578482598
15713,2.1442482916666656,0.9449261453719728,0.87154742096529
15714,2.1452603333333338,0.9449046704313548,0.8716028840823198
15715,2.1462427083333315,0.944883185688243,0.8716583471993398
15716,2.147244708333332,0.9448616909144552,0.87171381031637
15717,2.148179833333333,0.9448401867894981,0.8717692734334002
15718,2.149181916666666,0.944818672654655,0.8718247365504201
15719,2.150175541666666,0.9447971485928839,0.8718801996674499
15720,2.1511347083333328,0.9447756149572,0.8719356627844801
15721,2.152124083333331,0.944754071390971,0.8719911259015098
15722,2.153162375,0.944732517429159,0.87204658901853
15723,2.154126708333334,0.944710953811442,0.87210205213556
15724,2.155087041666667,0.9446893805782131,0.8721575152525902
15725,2.156079375,0.944667797433236,0.87221297836962
15726,2.157106916666667,0.944646203932645,0.87226844148664
15727,2.158093999999999,0.944624600575375,0.8723239046036702
15728,2.159112625,0.9446029870107291,0.8723793677206999
15729,2.160157041666666,0.9445813629898119,0.8724348308377199
15730,2.1611746666666685,0.9445597287972592,0.8724902939547501
15731,2.162213625,0.9445380842248989,0.8725457570717798
15732,2.1632238333333333,0.9445164295147,0.87260122018881
15733,2.164194541666667,0.9444947650782239,0.87265668330583
15734,2.165191541666668,0.9444730907059391,0.8727121464228598
15735,2.166192291666667,0.944451406318119,0.87276760953989
15736,2.167247208333333,0.9444297113912541,0.87282307265691
15737,2.1683107500000007,0.944408005798512,0.8728785357739401
15738,2.169368374999999,0.944386289669098,0.8729339988909699
15739,2.170344000000001,0.944364563783334,0.8729894620080001
15740,2.171404166666667,0.9443428272367779,0.8730449251250201
15741,2.1724251666666667,0.9443210804595882,0.87310038824205
15742,2.1734865416666675,0.944299323035181,0.87315585135908
15743,2.174514375000001,0.944277555352312,0.8732113144761
15744,2.1755419583333326,0.94425577736643,0.8732667775931302
15745,2.176638666666667,0.944233988439556,0.87332224071016
15746,2.1776878749999997,0.944212189008441,0.8733777038271902
15747,2.178719791666669,0.9441903792350749,0.8734331669442101
15748,2.1797917083333345,0.944168558737948,0.8734886300612399
15749,2.1808406666666658,0.9441467277115712,0.8735440931782701
15750,2.1819298750000007,0.9441248858140032,0.8735995562952998
15751,2.1829741249999994,0.9441030335157061,0.87365501941232
15752,2.183989041666668,0.944081171032941,0.87371048252935
15753,2.185032874999999,0.944059298107199,0.8737659456463798
15754,2.186088083333334,0.9440374145768532,0.8738214087633998
15755,2.1870726666666678,0.9440155211920869,0.87387687188043
15756,2.188100333333332,0.94399361757273,0.8739323349974601
15757,2.189142624999998,0.943971703582077,0.8739877981144899
15758,2.190169791666667,0.943949779240693,0.8740432612315099
15759,2.191232124999999,0.943927844205712,0.8740987243485401
15760,2.1922185416666657,0.9439058993063639,0.87415418746557
15761,2.1932306666666657,0.9438839443001781,0.87420965058259
15762,2.194256,0.943861979017169,0.87426511369962
15763,2.195322583333332,0.9438400030784411,0.8743205768166502
15764,2.1963090833333343,0.9438180172588261,0.87437603993368
15765,2.1973713333333342,0.943796020790711,0.8744315030506999
15766,2.1984477916666654,0.943774013549816,0.8744869661677301
15767,2.1994795833333347,0.943751996023577,0.8745424292847599
15768,2.2005682083333324,0.9437299676022631,0.8745978924017799
15769,2.2015944999999992,0.9437079289010128,0.8746533555188101
15770,2.202612124999999,0.943685880031379,0.87470881863584
15771,2.2036897500000006,0.9436638203670809,0.87476428175287
15772,2.2047761250000004,0.943641749808155,0.87481974486989
15773,2.205861249999999,0.9436196684406692,0.8748752079869198
15774,2.2069561250000005,0.9435975760485809,0.87493067110395
15775,2.2080659583333344,0.943575472568396,0.8749861342209699
15776,2.209124291666668,0.9435533584942851,0.8750415973380001
15777,2.210175416666666,0.9435312338635129,0.8750970604550299
15778,2.2111817083333327,0.943509099173102,0.8751525235720601
15779,2.212220083333333,0.943486954121054,0.8752079866890801
15780,2.213275125,0.9434647985244171,0.87526344980611
15781,2.2142649999999997,0.943442633058789,0.87531891292314
15782,2.215333125,0.9434204568906919,0.8753743760401702
15783,2.2163938333333335,0.943398270154413,0.8754298391571902
15784,2.217438333333334,0.943376072985201,0.87548530227422
15785,2.2185045,0.9433538651720742,0.8755407653912501
15786,2.2195540416666666,0.9433316468440139,0.8755962285082701
15787,2.220616750000001,0.9433094179112691,0.8756516916252999
15788,2.221666291666667,0.9432871784768568,0.8757071547423301
15789,2.222779833333333,0.9432649279442161,0.87576261785936
15790,2.223837874999999,0.9432426668035679,0.87581808097638
15791,2.2249128333333332,0.9432203948731599,0.87587354409341
15792,2.225960916666666,0.94319811244912,0.8759290072104398
15793,2.227014708333333,0.9431758194989281,0.8759844703274597
15794,2.2280864166666663,0.9431535157914972,0.8760399334444899
15795,2.2290899583333337,0.9431312020380009,0.8760953965615201
15796,2.230126,0.9431088779146659,0.8761508596785499
15797,2.231236499999999,0.943086542699672,0.8762063227955699
15798,2.2322610000000007,0.9430641972479169,0.8762617859126001
15799,2.233331833333332,0.943041841140545,0.87631724902963
15800,2.23439225,0.9430194744218889,0.87637271214665
15801,2.235485916666668,0.9429970967573361,0.87642817526368
15802,2.2365729583333347,0.9429747082277032,0.8764836383807102
15803,2.237702333333333,0.942952308342441,0.87653910149774
15804,2.238777083333333,0.942929897652407,0.8765945646147599
15805,2.239874583333334,0.942907476007323,0.8766500277317901
15806,2.240914958333332,0.9428850439585539,0.8767054908488199
15807,2.2420023333333337,0.9428626010495009,0.8767609539658501
15808,2.243134624999999,0.942840146796186,0.8768164170828701
15809,2.244188208333333,0.9428176819933289,0.8768718801999
15810,2.245263875000001,0.9427952063774431,0.87692734331693
15811,2.246343416666667,0.942772720008402,0.87698280643395
15812,2.2474436666666677,0.9427502225710761,0.8770382695509797
15813,2.2485658749999997,0.942727713937677,0.8770937326680099
15814,2.2496485833333333,0.942705194445641,0.8771491957850401
15815,2.250771208333334,0.9426826636707182,0.8772046589020601
15816,2.251811125,0.9426601224615888,0.8772601220190899
15817,2.2529333750000005,0.9426375700164951,0.8773155851361201
15818,2.254034291666666,0.942615006558605,0.87737104825314
15819,2.255145249999999,0.9425924319392589,0.87742651137017
15820,2.256240791666666,0.942569846356889,0.8774819744872
15821,2.257372208333333,0.942547249414037,0.8775374376042302
15822,2.2585213750000013,0.942524640931498,0.8775929007212502
15823,2.259588624999999,0.942502021777822,0.8776483638382799
15824,2.260645499999998,0.9424793920851121,0.8777038269553101
15825,2.2617422083333336,0.9424567514763291,0.8777592900723301
15826,2.2628555416666667,0.942434099799755,0.8778147531893599
15827,2.263936666666667,0.9424114372647789,0.8778702163063901
15828,2.2650243333333338,0.942388763826734,0.87792567942342
15829,2.266142291666666,0.9423660792006009,0.87798114254044
15830,2.2671885833333336,0.9423433841067661,0.87803660565747
15831,2.268316875000001,0.942320677747316,0.8780920687744997
15832,2.26943125,0.942297960238726,0.8781475318915299
15833,2.270474041666667,0.9422752323333681,0.8782029950085499
15834,2.271616458333333,0.942252492951366,0.8782584581255801
15835,2.272737791666666,0.942229742342021,0.8783139212426099
15836,2.2737436250000007,0.942206981740223,0.8783693843596299
15837,2.274811916666666,0.9421842104747962,0.87842484747666
15838,2.2758836666666684,0.9421614284560681,0.87848031059369
15839,2.2769963333333343,0.942138635317573,0.87853577371072
15840,2.2781279583333345,0.9421158308877582,0.87859123682774
15841,2.279270625,0.9420930150334371,0.8786466999447702
15842,2.2803575416666675,0.9420701883501901,0.8787021630617999
15843,2.281450958333334,0.942047350710651,0.8787576261788199
15844,2.282574208333333,0.942024501830204,0.8788130892958501
15845,2.283751874999998,0.942001641204298,0.8788685524128799
15846,2.284862041666666,0.94197876952551,0.8789240155299101
15847,2.2859682500000003,0.941955886766331,0.87897947864693
15848,2.287077791666666,0.9419329929184099,0.87903494176396
15849,2.2881714166666685,0.9419100881571202,0.87909040488099
15850,2.289335500000001,0.941887171761217,0.87914586799801
15851,2.290421624999999,0.941864244518848,0.8792013311150397
15852,2.29151725,0.941841306297291,0.8792567942320699
15853,2.292657874999999,0.9418183566224301,0.8793122573491001
15854,2.293797583333335,0.9417953955840531,0.8793677204661201
15855,2.2949012500000006,0.941772423523464,0.8794231835831499
15856,2.296016458333333,0.9417494403182131,0.8794786467001801
15857,2.2971362916666656,0.9417264459104331,0.87953410981721
15858,2.29830775,0.941703439823687,0.87958957293423
15859,2.299452500000001,0.9416804222735828,0.87964503605126
15860,2.3006543750000006,0.941657392728566,0.8797004991682902
15861,2.3017602083333317,0.9416343521315861,0.8797559622853102
15862,2.3028948333333332,0.941611300158925,0.8798114254023399
15863,2.304046708333334,0.9415882366268169,0.8798668885193701
15864,2.3051478750000007,0.9415651620972498,0.8799223516363999
15865,2.3062779583333337,0.941542076217828,0.8799778147534199
15866,2.3073750833333326,0.941518979397375,0.88003327787045
15867,2.3085172500000004,0.9414958711853011,0.88008874098748
15868,2.309700041666667,0.9414727511865901,0.8801442041045
15869,2.3108259583333335,0.9414496199597592,0.88019966722153
15870,2.311936125000001,0.9414264776661581,0.8802551303385597
15871,2.3131408750000007,0.941403323291729,0.8803105934555899
15872,2.3142156666666667,0.9413801581847829,0.8803660565726099
15873,2.315406958333333,0.94135698116803,0.8804215196896401
15874,2.316571208333334,0.9413337924949688,0.8804769828066699
15875,2.317719166666668,0.9413105923283572,0.8805324459236898
15876,2.318911958333333,0.9412873802432042,0.88058790904072
15877,2.3200556666666667,0.9412641567389711,0.88064337215775
15878,2.321175291666666,0.9412409220683189,0.88069883527478
15879,2.322381416666668,0.9412176753735318,0.8807542983918
15880,2.3235782916666667,0.941194416734479,0.8808097615088302
15881,2.3247647083333325,0.941171146225664,0.8808652246258599
15882,2.3259944999999993,0.941147863394353,0.8809206877428901
15883,2.327167208333334,0.9411245688024341,0.8809761508599101
15884,2.328391791666667,0.941101261950878,0.8810316139769399
15885,2.3296228333333326,0.941077942816616,0.88108707709397
15886,2.3308481666666663,0.941054611399798,0.88114254021099
15887,2.332061791666666,0.9410312678073691,0.88119800332802
15888,2.333258958333333,0.9410079122599649,0.88125346644505
15889,2.334503875000001,0.9409845442689772,0.8813089295620797
15890,2.3357698749999978,0.9409611635477839,0.8813643926791002
15891,2.3369434166666663,0.9409377709984579,0.8814198557961299
15892,2.3380733749999996,0.940914367132255,0.8814753189131601
15893,2.3392047916666683,0.9408909519457369,0.8815307820301801
15894,2.3403372916666676,0.9408675254804988,0.8815862451472098
15895,2.341553124999999,0.940844086912372,0.88164170826424
15896,2.342737875000001,0.9408206364920119,0.88169717138127
15897,2.343990166666665,0.9407971734586911,0.88175263449829
15898,2.3451725833333326,0.940773698593941,0.88180809761532
15899,2.346427000000001,0.9407502111098079,0.8818635607323502
15900,2.3476136666666636,0.9407267117523059,0.8819190238493702
15901,2.348941083333333,0.940703199105527,0.8819744869663999
15902,2.350207708333334,0.9406796738002099,0.8820299500834301
15903,2.3514673333333347,0.940656135860397,0.8820854132004599
15904,2.3527754583333342,0.940632584838742,0.8821408763174798
15905,2.354001666666666,0.940609021610283,0.88219633943451
15906,2.355245416666666,0.9405854459602739,0.88225180255154
15907,2.356520791666667,0.9405618575192991,0.88230726566857
15908,2.357717541666667,0.9405382571022549,0.88236272878559
15909,2.3589359583333334,0.940514644518416,0.8824181919026202
15910,2.360187083333334,0.9404910194459211,0.8824736550196499
15911,2.361464833333333,0.940467381630353,0.8825291181366699
15912,2.3627148333333334,0.9404437312366902,0.8825845812537001
15913,2.3639049583333334,0.940420068929407,0.8826400443707298
15914,2.36520075,0.9403963936524311,0.88269550748776
15915,2.3664834166666666,0.9403727055431711,0.88275097060478
15916,2.3676762499999997,0.940349005528007,0.88280643372181
15917,2.368922375,0.9403252930310438,0.88286189683884
15918,2.370219041666669,0.940301567608771,0.88291735995586
15919,2.371437125000001,0.940277830046177,0.8829728230728902
15920,2.372728666666666,0.9402540795383398,0.8830282861899199
15921,2.373985333333333,0.9402303164436632,0.8830837493069501
15922,2.3753579166666676,0.940206539639102,0.8831392124239701
15923,2.376599708333332,0.9401827504002821,0.8831946755409998
15924,2.3778331250000013,0.940158948811742,0.88325013865803
15925,2.379077333333334,0.940135134762003,0.88330560177505
15926,2.380342041666668,0.9401113080832728,0.88336106489208
15927,2.381598333333332,0.9400874688744271,0.88341652800911
15928,2.3828620416666664,0.940063616980979,0.8834719911261402
15929,2.384135958333334,0.940039752285746,0.8835274542431601
15930,2.385368291666666,0.940015875268774,0.8835829173601899
15931,2.386571374999999,0.93999198623707,0.8836383804772201
15932,2.3878423333333325,0.939968084527335,0.8836938435942499
15933,2.389095166666668,0.9399441702719932,0.8837493067112698
15934,2.3902975000000013,0.939920243942078,0.8838047698283
15935,2.3916219583333342,0.9398963043611259,0.88386023294533
15936,2.392889541666665,0.939872352109148,0.88391569606235
15937,2.3941297916666673,0.939848387495324,0.88397115917938
15938,2.3954446666666662,0.939824409693335,0.8840266222964102
15939,2.39672775,0.9398004190539959,0.8840820854134399
15940,2.3979477083333327,0.9397764162475509,0.8841375485304599
15941,2.399200791666666,0.939752400972799,0.8841930116474901
15942,2.400520208333333,0.9397283725398481,0.8842484747645198
15943,2.4017985416666674,0.9397043313523051,0.8843039378815403
15944,2.403095125000001,0.939680277187503,0.88435940099857
15945,2.404392791666667,0.9396562100977078,0.8844148641156
15946,2.4056763749999988,0.93963213019923,0.88447032723263
15947,2.406889333333334,0.939608038165907,0.88452579034965
15948,2.40818825,0.939583933095218,0.8845812534666802
15949,2.409491416666668,0.939559814965629,0.8846367165837099
15950,2.4108400416666664,0.9395356833370079,0.8846921797007299
15951,2.412266000000001,0.939511537422981,0.8847476428177601
15952,2.413588083333333,0.9394873782909091,0.8848031059347898
15953,2.414949583333333,0.939463205526717,0.88485856905182
15954,2.4162370000000015,0.9394390198961229,0.88491403216884
